idx	X	Y	component
5456	647047.9033813751	171071.3184159875	0
5457	647047.3370747201	171071.5078428811	0
5458	647047.3247587406	171071.513030067	0
5459	646721.1615588574	170985.3546351732	0
5460	646721.1566555165	170985.3631963443	0
5461	646718.7493564032	170984.7466508544	0
5462	646721.1522729762	170985.3513941095	0
5463	646718.8258626282	170984.7319097991	0
5464	646718.7188544837	170984.740479143	0
5465	644168.2421727777	170363.573373576	0
5466	644167.629899197	170363.6861641681	0
5467	644165.703336197	170362.9436859671	0
5468	644168.2506571151	170363.5757132253	0
5469	644165.8042117688	170362.9380654157	0
5470	644165.6966715106	170362.946164006	0
5471	643832.6413235434	170288.2270730113	0
5472	643832.6775270537	170288.2271527374	0
5473	643828.4546970788	170287.5462905644	0
5474	643832.6117926685	170288.1804640465	0
5475	643828.5305876741	170287.5404673319	0
5476	643828.528634307	170287.539591847	0
5477	643632.549470766	170249.7591255713	0
5478	643632.5642050505	170249.757858297	0
5479	643629.9275960536	170248.7050955945	0
5480	643632.6124239354	170249.7433830212	0
5481	643629.9295599328	170248.6768870842	0
5482	643629.9209332895	170248.6814786831	0
5483	643563.346655908	170238.1681793164	0
5484	643563.3349126333	170238.165236418	0
5485	643557.7562757274	170237.2848738802	0
5486	643563.2734669403	170238.0797596362	0
5487	643557.772040016	170237.2625096423	0
5488	643557.7423099894	170237.2827870739	0
5489	643453.2006318385	170218.3158512255	0
5490	643453.1901769205	170218.3306936795	0
5491	643452.2291770163	170217.4604352622	0
5492	643453.211010416	170218.3163022933	0
5493	643452.1937152084	170217.4438979877	0
5494	643452.1927635232	170217.4450675384	0
5495	642468.5569960969	170077.3255797228	0
5496	642468.5564846147	170077.3249783487	0
5497	642466.2382767859	170077.0615959396	0
5498	642468.5811516058	170077.3239357202	0
5499	642466.2740537487	170077.0536429576	0
5500	642466.2158326523	170077.0534270004	0
5501	642316.474110415	170052.6708260239	0
5502	642316.3183144627	170052.6438117218	0
5503	642313.3147777985	170052.2550862964	0
5504	642317.3796423711	170052.4760933608	0
5505	642313.3328840141	170052.2525890162	0
5506	642313.3326553016	170052.257713878	0
5507	642211.6568736241	170037.9888004767	0
5508	642211.6568736229	170037.9888004767	0
5509	642207.939957039	170037.8091970419	0
5510	642211.6940566122	170037.9894115101	0
5511	642207.9279722543	170037.7734749418	0
5512	642207.9671433386	170037.8100523055	0
5513	642111.8612051455	170027.5981012075	0
5514	642111.9295203874	170027.6078655253	0
5515	642111.565110883	170027.5418586065	0
5516	642111.8631625564	170027.5987693947	0
5517	642063.5863698188	170016.4935443299	0
5518	642063.5870632802	170016.4940632519	0
5519	642063.4512703621	170016.4249349168	0
5520	642063.4271514581	170016.4671190555	0
5521	639615.3943029335	169640.1648612854	0
5522	639615.420066687	169640.1809392636	0
5523	639611.6235214609	169639.6202461042	0
5524	639615.3982385478	169640.1645494395	0
5525	639611.1033197527	169638.9610436913	0
5526	639611.6236484868	169639.6209654533	0
5527	639088.8679129493	169599.9345208275	0
5528	639088.7996936813	169599.9375306384	0
5529	639084.6770351483	169599.9099580251	0
5530	639088.8909757077	169599.935383766	0
5531	639084.5616878846	169599.8547358278	0
5532	639084.7408383861	169599.9169451556	0
5533	639074.1191763221	169598.3095452709	0
5534	639074.0977686418	169598.3025197253	0
5535	639069.2549229574	169598.3594874837	0
5536	639074.1888839395	169598.2521609197	0
5537	639068.7870687263	169598.2838250447	0
5538	639069.0501155821	169598.3672710031	0
5539	635612.2212677076	169360.1712646376	0
5540	635612.1464199906	169360.1688611847	0
5541	635609.7020910727	169359.8270233174	0
5542	635612.4838799168	169360.1519321646	0
5543	635609.7705989582	169359.8218371945	0
5544	635609.7054117271	169359.8298686636	0
5545	634848.6216192627	169320.352472277	0
5546	634848.5564583435	169320.3410370482	0
5547	634851.2471066436	169320.2626928882	0
5548	634849.1233433895	169320.3066432118	0
5549	634851.1832401857	169320.2632033444	0
5550	634851.1569522799	169320.2650841615	0
5551	634621.3210734208	169311.4417886809	0
5552	634621.2992983065	169311.4429007095	0
5553	634613.3377294589	169311.3529401081	0
5554	634621.5635621441	169311.4259960332	0
5555	634613.2207790683	169311.3127546057	0
5556	634613.4173532978	169311.3511555398	0
5557	633194.9855455137	169269.9005080873	0
5558	633195.7434357377	169270.0922064392	0
5559	633189.2785671032	169270.08100322	0
5560	633195.0786971978	169269.8748262699	0
5561	633189.7785894955	169270.045847696	0
5562	633189.6026846387	169270.0606823497	0
5563	632815.1076729379	169264.214649036	0
5564	632815.1076729388	169264.2146490358	0
5565	632805.5449250133	169264.064557534	0
5566	632815.3982291897	169264.1672421194	0
5567	632805.5516770401	169264.0600391659	0
5568	632805.5860550101	169264.0619502291	0
5569	632794.6023229309	169263.9296693282	0
5570	632794.4574760301	169263.9847725242	0
5571	632784.3532446504	169263.832817552	0
5572	632794.6513664711	169263.9297174956	0
5573	632784.5336997656	169263.8064241367	0
5574	632784.3892736915	169263.832623824	0
5575	632411.6067311727	169261.3281578366	0
5576	632411.6366816561	169261.3260109808	0
5577	632389.9223570772	169261.4326731801	0
5578	632411.3663998474	169261.2932355904	0
5579	632390.2092691225	169261.2500058438	0
5580	632389.9749057305	169261.4325866376	0
5581	632251.2205391296	169261.4875634301	0
5582	632251.2601907267	169261.4867036879	0
5583	632239.9311871403	169261.7506294217	0
5584	632251.1067167937	169261.459409145	0
5585	632239.9788202893	169261.6849089009	0
5586	632239.7405922485	169261.6910378812	0
5587	632228.4144858383	169261.8421629996	0
5588	632228.4871434609	169261.8385340809	0
5589	632215.2027496789	169261.8555212446	0
5590	632228.4673898555	169261.8154574705	0
5591	632215.3560703583	169261.7974919097	0
5592	632215.0520981515	169261.8572170641	0
5593	632181.1937479274	169262.6968354936	0
5594	632181.3108774207	169262.6940737029	0
5595	632166.6501431947	169262.9670322572	0
5596	632181.2197147631	169262.5948684449	0
5597	632166.8725220256	169262.9175913795	0
5598	632166.8627633308	169262.9465684581	0
5599	632124.1446851918	169263.4205086937	0
5600	632124.1122155124	169263.4209944842	0
5601	632103.3537472612	169264.0220471721	0
5602	632124.3311890149	169263.4212730054	0
5603	632102.1557801503	169263.9736771887	0
5604	632103.045179425	169264.0129141036	0
5605	631948.4148481966	169265.653320414	0
5606	631947.5803024252	169265.7751172406	0
5607	631935.520085752	169266.3187692734	0
5608	631947.9562266169	169265.656313707	0
5609	631935.8716473489	169266.3031651132	0
5610	631935.4699450035	169266.3211939462	0
5611	631209.6526217144	169281.8028511405	0
5612	631210.033193409	169281.7709938873	0
5613	631187.3499109701	169282.774847778	0
5614	631212.439519163	169281.4687370541	0
5615	631192.2238254978	169282.2586124312	0
5616	631187.2289559164	169282.7787395731	0
5617	630048.1952108694	169320.8586749317	0
5618	630048.7050665822	169320.8283318187	0
5619	629995.6245793237	169323.8816083835	0
5620	630056.6300558643	169319.8417708229	0
5621	629994.596996028	169323.8708830903	0
5622	629995.7569627697	169323.8702008363	0
5623	614774.4583296191	169910.0017138836	0
5624	614791.9888438203	169903.6812564095	0
5625	539265.6078194615	160230.2879079217	0
5626	614772.7573843137	169910.2109367625	0
5627	577731.731021394	174721.6922372671	0
5628	539257.0131790247	160229.4768388181	0
5629	540537.3163013642	160522.8352657434	0
5630	540537.4402078958	160522.8585878075	0
5631	540542.2083657866	160523.6897721127	0
5632	540541.9516010934	160523.6861054944	0
5633	499985.8972372392	180269.5980278234	0
5634	499985.9061572948	180269.5948360584	0
5635	499985.5992133003	180269.7172742152	0
5636	499985.5997676558	180269.7170527053	0
5637	404143.3843882466	216035.4552526276	0
5638	404079.5040801666	216062.1323902619	0
5639	80839.71796042845	311601.8371271492	0
5640	404143.3905828372	216035.4580610551	0
5641	418182.6163750945	210317.8192095885	0
5642	577720.7741027062	174723.1788060556	0
5643	613803.9777752771	170131.4456583228	0
5644	613797.4006915062	170132.1656897733	0
5645	613887.8955132267	170120.1789745992	0
5646	613804.5523672129	170131.3515890899	0
5647	613886.0097332336	170120.4969423898	0
5648	613886.4823731531	170120.4404492978	0
5649	619948.9600402401	169067.4547213845	0
5650	619945.7948179953	169067.7974362447	0
5651	619962.6605120306	169064.641507245	0
5652	619948.7953731585	169067.4952275387	0
5653	619965.4570118943	169064.3779818141	0
5654	619965.4340428822	169064.3803329513	0
5655	621918.8822737192	168713.0472766305	0
5656	621918.4332386418	168712.7827296525	0
5657	621927.2143629801	168711.06771255	0
5658	621919.0474192961	168713.0304490436	0
5659	621927.5453773614	168711.0656161527	0
5660	621927.5777018224	168711.0635845917	0
5661	626156.1387276209	167913.3341239632	0
5662	626156.1636745713	167913.3269229463	0
5663	626161.3287955408	167911.894668116	0
5664	626156.4926915881	167913.3012964999	0
5665	626161.815859071	167911.9094374229	0
5666	626162.1963222062	167911.8280377424	0
5667	626185.4696639816	167908.098836865	0
5668	626185.532298004	167908.056059296	0
5669	626184.8958707824	167907.5223958733	0
5670	626185.5016354413	167908.0979800761	0
5671	626184.9807724338	167907.5213890244	0
5672	626184.8876935446	167907.5232752635	0
5673	626269.0127791509	167886.6759500947	0
5674	626269.0127791504	167886.675950094	0
5675	626271.1829339918	167886.4275430258	0
5676	626269.201837773	167886.8437959226	0
5677	626273.2655595457	167886.5983311501	0
5678	626273.2312528943	167886.6054500824	0
5679	627276.2413044996	167657.8250314735	0
5680	627276.2300371286	167657.8304731467	0
5681	627276.8453931969	167656.77756527	0
5682	627276.2116898408	167657.8492877136	0
5683	627278.1198779021	167656.7947224491	0
5684	627276.8676328799	167656.7729459127	0
5685	627300.5494993143	167650.9702945084	0
5686	627300.3053304954	167650.9760484958	0
5687	627306.5374407747	167649.100084774	0
5688	627300.968250213	167650.9050986975	0
5689	627306.7372219523	167649.0774149888	0
5690	627306.5673558074	167649.0934221477	0
5691	627507.0610135102	167598.4915912768	0
5692	627507.1526445562	167598.4555613892	0
5693	627515.0438162195	167596.658825664	0
5694	627507.1369350704	167598.4726883571	0
5695	627515.1921187954	167596.6569654891	0
5696	627515.0258544735	167596.6732971038	0
5697	627599.0808242538	167574.2321155518	0
5698	627599.0934517432	167574.2297965198	0
5699	627604.5531514059	167572.0966642359	0
5700	627599.090642924	167574.2345448716	0
5701	627604.4485844492	167572.1526390357	0
5702	627604.4504085612	167572.1403620528	0
5703	627643.5076082479	167560.0577406379	0
5704	627643.4694440509	167560.0464189769	0
5705	627649.0482223122	167558.8024830786	0
5706	627643.5827509507	167560.0330241269	0
5707	627649.1892876434	167558.8856226209	0
5708	627649.0370955903	167558.8058902416	0
5709	627834.7323260887	167503.6372654872	0
5710	627834.722747057	167503.6348450896	0
5711	627834.5071165892	167503.4837659681	0
5712	627834.6066782956	167503.710594636	0
5713	627835.2894446608	167503.386508411	0
5714	627835.2826419354	167503.3844821362	0
5715	627975.2070703572	167459.7619928769	0
5716	627975.1996542185	167459.7269786044	0
5717	627979.4603909552	167458.6561724444	0
5718	627975.1620430381	167459.7750282868	0
5719	627979.6022438807	167458.6871092159	0
5720	627979.5800301181	167458.6939460904	0
5721	628015.4490620776	167447.3114738268	0
5722	628015.4469847402	167447.3340393408	0
5723	628019.8869569276	167444.9195967424	0
5724	628015.7747001343	167447.4456747067	0
5725	628019.9479907129	167444.9438219072	0
5726	628019.8973990749	167444.9164515911	0
5727	628674.114936128	167184.1328562798	0
5728	628674.6715710463	167183.8937451935	0
5729	628672.9942598501	167183.2328005805	0
5730	628674.1705159971	167184.1274600906	0
5731	628673.0858156893	167183.2586183304	0
5732	628673.0131557442	167183.2359728763	0
5733	628770.1759361662	167074.3144251546	0
5734	628770.1753277353	167074.3164039608	0
5735	628778.3923508734	167075.4640562681	0
5736	628770.4758120172	167074.3995533709	0
5737	628778.409732858	167075.4873232431	0
5738	628778.4069016534	167075.4909274419	0
5739	629141.3420777207	166845.5689653824	0
5740	629141.3652668223	166845.557813169	0
5741	629144.4821345401	166844.3209997935	0
5742	629141.3969418192	166845.3275473005	0
5743	629144.3337585437	166844.3293434888	0
5744	629144.4806405967	166844.322329292	0
5745	629349.635189767	166554.8196259847	0
5746	629349.6357366028	166554.8202261054	0
5747	629350.5836289763	166553.8366057934	0
5748	629349.6855874239	166554.8025592572	0
5749	629350.3487481424	166553.7903581125	0
5750	629350.3606331451	166553.7867212446	0
5751	629363.3416382133	166543.7668867984	0
5752	629363.3597631399	166543.7567482936	0
5753	629365.6502027316	166543.051463087	0
5754	629362.5103362605	166543.6027716707	0
5755	629365.5987399668	166542.9404449919	0
5756	629365.5488746378	166542.950153909	0
5757	629380.3705096825	166429.6554552217	0
5758	629380.411532114	166429.6459600144	0
5759	629379.4823502097	166428.6971107727	0
5760	629380.3473306899	166429.6001555604	0
5761	629379.3665114383	166428.6685482888	0
5762	629379.4843822762	166428.6943476532	0
5763	629494.6991089301	166254.7880957215	0
5764	629494.5724874102	166254.7908289174	0
5765	629497.1922153914	166254.420560314	0
5766	629494.2815755229	166254.7373594212	0
5767	629497.2561819344	166254.3699761702	0
5768	629497.1902138377	166254.4179903262	0
5769	630509.4923854463	165260.7574239362	0
5770	630509.4945547543	165260.7553738598	0
5771	630508.7452259965	165260.7223288602	0
5772	630509.5225177859	165260.7730492792	0
5773	630508.7780703157	165260.7482304719	0
5774	630508.7435545155	165260.7220413606	0
5775	630551.664010111	165008.0917504397	0
5776	630551.6615209181	165008.0929547684	0
5777	630552.1512632479	165007.1293764181	0
5778	630552.4396136976	165007.5541440859	0
5779	630552.1372501312	165007.1258865401	0
5780	630552.1379523068	165007.124304076	0
5781	630607.7686667454	164878.517202571	0
5782	630607.6345291752	164878.4448515014	0
5783	630609.5280030642	164878.4150253675	0
5784	630607.764360714	164878.5206042624	0
5785	630609.980760345	164878.4013263186	0
5786	630609.9795166263	164878.4001053121	0
5787	630667.1364016265	164755.4603990344	0
5788	630666.8145986504	164755.2856892214	0
5789	630667.0599285902	164754.9285269375	0
5790	630667.1516535536	164755.4487725722	0
5791	630667.0742014565	164754.9354988525	0
5792	630667.0723965408	164754.9318074381	0
5793	630815.3659028229	164359.2110690656	0
5794	630815.3585108635	164359.1484540321	0
5795	630815.0939342449	164358.2660611353	0
5796	630815.3686913943	164359.2057880407	0
5797	630815.0987601469	164358.2736904757	0
5798	630815.1023235673	164358.2710079489	0
5799	630800.6260285904	164291.755415515	0
5800	630800.5503975744	164291.6304134902	0
5801	630799.8923152776	164291.9565242329	0
5802	630800.7021610094	164291.744625463	0
5803	630800.027963974	164292.014947981	0
5804	630800.0263772665	164292.0128376903	0
5805	630810.3001588394	164111.927387494	0
5806	630809.9861884543	164111.8203346851	0
5807	630811.2318811377	164111.2393332788	0
5808	630810.2999914216	164111.9331766034	0
5809	630811.3200263926	164111.2631625983	0
5810	630811.3192569185	164111.2594656811	0
5811	630863.5186335347	164032.7790961089	0
5812	630863.6603690893	164032.807855646	0
5813	630863.5439991511	164031.3975173396	0
5814	630863.5378844645	164032.7837037522	0
5815	630863.5205230552	164031.3354489557	0
5816	630863.5418713859	164031.3980243259	0
5817	630809.0815754915	163885.6909819859	0
5818	630809.0809087385	163885.6930724058	0
5819	630810.0195300563	163884.817724595	0
5820	630809.0587965297	163885.6355550313	0
5821	630809.9461744817	163884.7961414005	0
5822	630810.0204047826	163884.8165366189	0
5823	630813.1776456963	163855.788770223	0
5824	630813.2266182031	163855.8327544914	0
5825	630812.8888835069	163854.807582454	0
5826	630813.1778917874	163855.7768676362	0
5827	630812.8406670445	163854.7838953396	0
5828	630812.8422478237	163854.7794417396	0
5829	630898.735619395	163793.0340321101	0
5830	630898.7426585658	163793.0305167079	0
5831	630898.5461144603	163791.9249529142	0
5832	630898.3685379301	163792.9766067829	0
5833	630898.4837208614	163791.892664216	0
5834	630898.549249646	163791.9170157539	0
5835	630907.5004830335	163779.9019181891	0
5836	630907.5004830344	163779.9019181894	0
5837	630908.3994149752	163779.0186516591	0
5838	630907.343809762	163779.8442305924	0
5839	630908.3395443393	163779.0027168633	0
5840	630908.3991733617	163779.0167107803	0
5841	630910.0408470589	163772.8765147532	0
5842	630910.0437699638	163772.8760865663	0
5843	630911.1225154591	163772.5245986977	0
5844	630910.0401412221	163772.867533539	0
5845	630911.1691919474	163772.3885471017	0
5846	630911.1218016776	163772.5218042239	0
5847	630912.6813550533	163769.3222779573	0
5848	630912.6752481144	163769.3190308766	0
5849	630912.0544283614	163768.5374338083	0
5850	630912.7923942441	163769.0821495085	0
5851	630912.0414414534	163768.5283532757	0
5852	630912.0591815645	163768.5355351653	0
5853	630914.2531899686	163445.4031800036	0
5854	630914.2915078776	163445.4488561895	0
5855	630914.8576938889	163444.7375679931	0
5856	630914.2472179623	163445.400480829	0
5857	630914.7742556441	163444.7347748618	0
5858	630914.8540943712	163444.7387648784	0
5859	631240.0009572478	162908.3565899021	0
5860	631239.9771726301	162908.3836882768	0
5861	631239.3396034953	162907.5210595422	0
5862	631239.9999648007	162908.3578384684	0
5863	631239.3233591905	162907.5073140222	0
5864	631239.3233255076	162907.50887333	0
5865	631242.6896713371	162866.8129992409	0
5866	631242.685938277	162866.8186974303	0
5867	631242.5930981436	162866.0510869156	0
5868	631242.6884612166	162866.8140668374	0
5869	631242.6765617048	162866.0614228512	0
5870	631242.594385965	162866.0536084865	0
5871	631290.3503700322	162720.0038803431	0
5872	631290.3475473875	162720.0001777401	0
5873	631289.9508596181	162719.2500450601	0
5874	631290.2695218553	162719.9909917727	0
5875	631289.8340199087	162719.2383656147	0
5876	631289.9420387698	162719.2488948523	0
5877	631280.5850011287	162530.7168580061	0
5878	631280.8909704073	162530.3925608902	0
5879	631277.8825874843	162530.7564281946	0
5880	631280.5876949406	162530.7158385679	0
5881	631277.9442225308	162530.771558172	0
5882	631277.9458940378	162530.7665713292	0
5883	631307.95836851	162444.7589797676	0
5884	631307.9525985413	162444.7473976974	0
5885	631309.2067803198	162444.1074808962	0
5886	631308.2249130583	162444.9040032701	0
5887	631309.1911245065	162444.1391894543	0
5888	631309.199298487	162444.1311436351	0
5889	631314.1708936377	162416.7957945942	0
5890	631314.0909966817	162416.7165284225	0
5891	631314.8512758131	162416.5925391494	0
5892	631314.1710253083	162416.7949353841	0
5893	631314.8368424054	162416.6052582592	0
5894	631314.8377354105	162416.6040386397	0
5895	631320.2542312376	162402.1902766928	0
5896	631320.2564271879	162402.1958521106	0
5897	631320.0780155072	162401.6818371085	0
5898	631320.0229024657	162402.1202304838	0
5899	631320.0290260585	162401.6614833795	0
5900	631320.0784737507	162401.6713706924	0
5901	631312.9127411623	162353.1477952925	0
5902	631312.9245073488	162353.1497267744	0
5903	631306.8513855238	162353.3774164134	0
5904	631313.2910643781	162353.3684495288	0
5905	631306.8936291512	162353.3950424996	0
5906	631306.9185396847	162353.3889031005	0
5907	631437.3961222307	162130.8114454226	0
5908	631437.4018893689	162130.785914313	0
5909	631435.9463454075	162130.4302846996	0
5910	631437.4053323022	162130.8115374903	0
5911	631435.9733055588	162130.4452785375	0
5912	631435.9282750618	162130.4416956656	0
5913	631458.9517673594	162074.961005868	0
5914	631458.9959162597	162074.954585241	0
5915	631459.8961145009	162075.1799984415	0
5916	631458.7991342854	162074.8642404433	0
5917	631459.3549784406	162075.0525139077	0
5918	631459.8959727585	162075.1792902303	0
5919	631595.2534174793	161781.9835188276	0
5920	631595.2556860053	161781.9834018386	0
5921	631595.9845577644	161781.4467986457	0
5922	631595.2105275695	161781.9559909977	0
5923	631595.9458172461	161781.4003579007	0
5924	631595.9847480808	161781.4469575294	0
5925	631598.6281933947	161768.3099425294	0
5926	631598.6279693081	161768.3110785736	0
5927	631600.0925247022	161767.4260336941	0
5928	631598.518179097	161768.2498393457	0
5929	631600.256181709	161767.3765993468	0
5930	631600.0940697584	161767.4269095653	0
5931	631640.2119300836	161525.0675699636	0
5932	631640.2358091294	161525.0436956509	0
5933	631639.6648659343	161523.7975426342	0
5934	631640.2622307087	161525.0592230799	0
5935	631639.6936939091	161523.8486441734	0
5936	631639.6828249362	161523.8435170289	0
5937	631628.9517701406	161482.1906974504	0
5938	631628.9349633227	161482.1556788618	0
5939	631627.6267006618	161481.6830777613	0
5940	631628.9596739092	161482.1889351627	0
5941	631627.7548607292	161481.6979965693	0
5942	631627.7550882779	161481.6975621945	0
5943	631615.4425381059	161429.7785434955	0
5944	631615.4341874253	161429.7714119256	0
5945	631615.4058436474	161429.534034843	0
5946	631615.4303540553	161429.7620733228	0
5947	631615.3986243499	161429.5276638517	0
5948	631615.3980068234	161429.5303668978	0
5949	631627.7580011629	161366.7300364153	0
5950	631627.7581957472	161366.7290763693	0
5951	631628.6994269132	161366.1776440571	0
5952	631627.7203471144	161366.7137485209	0
5953	631628.6913363731	161366.1763817169	0
5954	631628.6814225123	161366.1828126896	0
5955	631682.5822286066	161089.7125576944	0
5956	631682.9237332577	161089.7886589222	0
5957	631681.5744260133	161088.8429392877	0
5958	631682.5814551332	161089.7139057646	0
5959	631681.4567082201	161088.8121511813	0
5960	631681.5743133363	161088.8435301043	0
5961	631609.6398803066	160824.5283469961	0
5962	631609.6351366958	160824.5680901225	0
5963	631610.1774866844	160824.598901912	0
5964	631609.6423820038	160824.5271108308	0
5965	631609.8062374124	160824.4712759591	0
5966	631609.8578160298	160824.4617054976	0
5967	631560.873883985	160346.3847773811	0
5968	631560.9518193051	160346.4079355596	0
5969	631561.1331346955	160345.9048128808	0
5970	631560.8513167715	160346.379957837	0
5971	631561.1269959055	160345.8927456042	0
5972	631561.133105282	160345.9061693081	0
5973	631555.3006047248	160337.9245962709	0
5974	631555.3011941684	160337.9268336975	0
5975	631553.8456213847	160337.2181437832	0
5976	631555.2940047681	160337.9230200096	0
5977	631553.5233022606	160337.2731551935	0
5978	631553.5235205346	160337.2720988807	0
5979	631616.9848587003	159988.0236928176	0
5980	631616.9855211349	159988.0271777736	0
5981	631618.0752217148	159988.166484737	0
5982	631616.8468362272	159987.8940129313	0
5983	631618.0163490737	159988.1561421774	0
5984	631618.0170108872	159988.1599423458	0
5985	631752.7984361649	159613.6166823341	0
5986	631752.7748973861	159613.4495816398	0
5987	631752.2488558614	159612.7412159726	0
5988	631752.8139143935	159613.6065617741	0
5989	631752.2723060739	159612.7499492233	0
5990	631752.2654956577	159612.7402277158	0
5991	631740.9336006597	159536.6418264987	0
5992	631740.9338325099	159536.6428248261	0
5993	631741.747255764	159535.9262735391	0
5994	631740.8644440079	159536.6208908772	0
5995	631741.7671745683	159535.8771606165	0
5996	631741.7652586619	159535.8811758049	0
5997	631738.7245250691	159519.5030656103	0
5998	631738.72318697	159519.5038161429	0
5999	631740.1407249384	159518.777732551	0
6000	631738.7018268178	159519.5025201481	0
6001	631740.1235592049	159518.7505501453	0
6002	631740.1387195766	159518.777233521	0
6003	631740.6845270537	159516.5249020785	0
6004	631740.6911989537	159516.5214896871	0
6005	631740.3929939161	159515.6105868288	0
6006	631740.6720485198	159516.5083784877	0
6007	631740.3605308821	159515.6066253069	0
6008	631740.3929939149	159515.6105868287	0
6009	631744.5971500515	159478.4113739793	0
6010	631744.5970356637	159478.4103130632	0
6011	631743.5980700003	159477.8252060608	0
6012	631744.5550131416	159478.3976408885	0
6013	631743.524557913	159477.7899422745	0
6014	631743.5979291168	159477.8251966253	0
6015	631751.0002401664	159465.7093450988	0
6016	631751.0000291185	159465.7089364759	0
6017	631751.0550735984	159465.1237266361	0
6018	631751.0099587347	159465.6867382621	0
6019	631751.0535860048	159465.1230639417	0
6020	631751.0513574746	159465.1196562009	0
6021	631757.239743568	159434.6417197913	0
6022	631757.2402129311	159434.6413081636	0
6023	631756.6759147118	159433.6226564372	0
6024	631757.2328733583	159434.6040645054	0
6025	631756.6538209256	159433.6067438705	0
6026	631756.6722169674	159433.6198172803	0
6027	631755.8089918462	159431.3655380208	0
6028	631755.8175531777	159431.3592917824	0
6029	631755.8039517906	159430.5814007771	0
6030	631755.6703680786	159431.2517519983	0
6031	631755.8042034267	159430.5639376135	0
6032	631755.8024344663	159430.5774568461	0
6033	631756.2799304863	159428.3851844403	0
6034	631756.2781230062	159428.3839807381	0
6035	631756.1104185521	159427.5769021863	0
6036	631756.2763794884	159428.3385597533	0
6037	631756.0791368771	159427.5673328583	0
6038	631756.0809031238	159427.5664277712	0
6039	631728.2738636588	159086.2315914296	0
6040	631728.2935980191	159086.2321488541	0
6041	631728.5626208847	159085.3544488821	0
6042	631728.2743202546	159086.2292504832	0
6043	631728.4369959354	159085.3235714624	0
6044	631728.4414205262	159085.325139088	0
6045	631728.5361899505	159078.3130356363	0
6046	631728.5390271344	159078.3131438407	0
6047	631728.0691554963	159078.5746758443	0
6048	631728.5347936845	159078.29260445	0
6049	631728.0713083521	159078.5617211364	0
6050	631728.066455829	159078.5627721229	0
6051	631720.8970948008	158875.4760190611	0
6052	631721.0592497648	158875.6917623059	0
6053	631721.0098180987	158874.9408143601	0
6054	631720.9009079856	158875.473459524	0
6055	631720.9407550916	158874.8146976359	0
6056	631721.0021952684	158874.917493745	0
6057	631820.6486434643	158153.4066077636	0
6058	631820.6658159748	158153.4519412281	0
6059	631819.7235799218	158152.977038647	0
6060	631820.648494309	158153.4071989619	0
6061	631819.7158232888	158152.9662098497	0
6062	631819.7129712407	158152.9632013671	0
6063	631905.026579577	157657.2485025781	0
6064	631905.0254059725	157657.2483238695	0
6065	631905.4434629229	157656.2403036801	0
6066	631904.9962472625	157657.2076756436	0
6067	631905.4363354824	157656.1848643735	0
6068	631905.445480831	157656.2436446921	0
6069	631904.8689199497	157653.4861935172	0
6070	631904.8686541331	157653.4849752897	0
6071	631904.7230610254	157652.6549620304	0
6072	631904.7850666947	157653.431327761	0
6073	631904.6916442944	157652.6348222501	0
6074	631904.725522524	157652.6503703316	0
6075	631913.6175728289	157634.0207766938	0
6076	631913.6183406794	157634.0221931555	0
6077	631914.2420851879	157633.0055633234	0
6078	631913.5663882564	157633.9984736025	0
6079	631914.2136344286	157632.9948327886	0
6080	631914.2071151012	157632.9896900306	0
6081	631916.4498632818	157631.3224171419	0
6082	631916.4772557125	157631.3330388518	0
6083	631916.4142169764	157630.2340779988	0
6084	631916.6050368624	157631.2201886113	0
6085	631916.3616037876	157630.1757262478	0
6086	631916.3604817591	157630.177610009	0
6087	631900.8310161817	157585.2459035499	0
6088	631900.8324474134	157585.2433041126	0
6089	631900.5688490493	157584.6729348677	0
6090	631900.8061214439	157585.2122303364	0
6091	631900.5739040817	157584.6734002073	0
6092	631900.568933218	157584.6748871339	0
6093	631898.6770014309	157582.9099866403	0
6094	631898.6905110555	157582.9115009343	0
6095	631897.8990297467	157582.052953636	0
6096	631898.6640135441	157582.9099158756	0
6097	631897.8338275522	157582.0398712552	0
6098	631897.8355098497	157582.0408439421	0
6099	631891.3180589911	157564.6483604338	0
6100	631891.364107121	157564.6975670663	0
6101	631892.2553958301	157564.4201513548	0
6102	631891.3179836012	157564.6466195135	0
6103	631892.2519860163	157564.4246831342	0
6104	631892.2365707916	157564.4195158684	0
6105	631862.5361211211	157476.006060604	0
6106	631862.5452859306	157476.0188236705	0
6107	631861.945775127	157475.5358839427	0
6108	631862.4903956144	157476.0034618446	0
6109	631861.8548747085	157475.436396316	0
6110	631861.9381519342	157475.5345076924	0
6111	631861.8584628031	157465.8086882308	0
6112	631861.8657563324	157465.8162040485	0
6113	631862.6237083564	157465.113974767	0
6114	631861.8601181137	157465.8144112958	0
6115	631862.5295344933	157465.0283120258	0
6116	631862.6136551169	157465.1158492309	0
6117	631877.2921343795	157395.7510335314	0
6118	631877.2925716725	157395.7497614356	0
6119	631878.0008704639	157395.0355204456	0
6120	631877.3292774351	157395.7869805276	0
6121	631878.0046620811	157395.07821572	0
6122	631877.987268046	157395.0805478284	0
6123	631958.0233450816	157305.710588725	0
6124	631957.989961569	157305.6552792803	0
6125	631958.1954870254	157304.3148361277	0
6126	631958.0244033877	157305.7102517375	0
6127	631958.4057446488	157304.5234500641	0
